epoch,open,high,low,close
1742630400,93720.7279,94081.1153,92571.6797,92842.5075
1742634000,92809.0133,95471.5287,92795.6949,95286.5455
1742637600,95284.5707,95586.7546,95010.374,95562.6771
1742641200,95547.3741,96257.7777,94576.9666,94640.0783
1742644800,94656.3462,96304.5381,94447.5033,95930.5963
1742648400,95932.8654,96134.2695,94745.4179,94922.9686
1742652000,94943.5083,95317.5224,94417.6892,94990.7537
1742655600,94976.5842,97087.7002,94846.8475,97022.7246
1742659200,97030.1591,97836.8359,96927.7374,97735.6652
1742662800,97759.6994,99488.9949,97495.9102,99439.6998
1742666400,99452.9096,100981.1654,99236.2479,100513.5599
1742670000,100533.7884,100783.3775,99778.9035,99925.6599
1742673600,99937.5953,101496.2464,99747.737,101313.3915
1742677200,101343.1159,101661.0258,100380.3463,100489.1851
1742680800,100479.5211,101597.2602,99856.2063,100090.478
1742684400,100068.0469,100404.1024,99541.8964,99696.6267
1742688000,99719.466,100067.4254,98856.106,99137.4256
1742691600,99146.5169,99377.7774,97800.7211,98520.8941
1742695200,98536.8714,99689.0801,98307.5404,99516.985
1742698800,99517.3543,100636.8057,99147.0803,100602.5152
1742702400,100572.1366,101707.4619,100433.187,101464.9813
1742706000,101464.7669,102336.5004,101295.3881,101724.7401
1742709600,101730.556,102052.9072,101046.9808,101983.194
1742713200,101961.1028,103868.443,101686.4292,103568.4979
1742716800,103589.331,103878.4797,103182.7073,103602.1152
1742720400,103621.1322,104241.222,103298.3354,103647.1885
1742724000,103649.4136,103837.7135,101641.8294,101737.8037
1742727600,101741.6567,102894.63,101381.7006,102601.5748
1742731200,102554.8064,102786.0174,100960.7757,101213.7629
1742734800,101220.282,102265.1842,101038.0532,102150.6106
1742738400,102166.1667,102374.4181,100933.9131,101409.3963
1742742000,101373.5654,102867.9869,101218.8003,102745.4456
1742745600,102710.7029,103241.2609,101947.1269,102241.7942
1742749200,102257.4517,102506.2493,101021.1762,101455.5947
1742752800,101421.4047,102465.7392,101243.6437,102377.3547
1742756400,102367.3218,103880.8679,102145.992,103795.862
1742760000,103779.9394,104767.7086,103484.2445,103562.1591
1742763600,103559.1609,105630.0602,103409.8837,105496.6176
1742767200,105490.7635,106219.3978,105106.4251,105870.6729
1742770800,105896.2412,106320.0978,105670.5227,105993.9791
1742774400,106028.2639,106490.581,105679.1194,105905.2513
1742778000,105903.6465,106621.479,105628.1856,106617.0216
1742781600,106611.9642,107117.7269,106125.7013,106502.1879
1742785200,106489.4507,107726.9119,105945.5229,107394.4119
1742788800,107381.1851,107502.9598,105879.8421,106162.4788
1742792400,106156.1373,107598.0299,106130.1267,107405.2512
1742796000,107395.8243,107703.5004,106578.2967,106792.8074
1742799600,106792.6193,108005.3978,106528.1307,107360.6626
1742803200,107365.0019,108007.8285,106769.3394,107769.4195
1742806800,107717.2592,108156.8001,106367.0377,106427.5374
1742810400,106427.0463,107088.5876,105530.3432,106827.5969
1742814000,106832.9268,107691.3809,106773.8945,107665.0264
1742817600,107642.0877,108737.2954,107610.0409,108065.6376
1742821200,108056.1185,108154.5538,107223.9751,107726.3364
1742824800,107728.7623,108251.4947,106225.9728,107016.4496
1742828400,107022.4537,107203.0163,105145.8783,105417.3629
1742832000,105436.9397,106408.8029,104854.1227,105804.1623
1742835600,105833.2307,106336.205,105200.5697,106213.7098
1742839200,106201.0456,106544.9557,105264.8622,105854.9228
1742842800,105854.8312,106732.4455,105768.8923,106234.2345
1742846400,106241.6754,107360.1963,106098.7871,106881.3524
1742850000,106849.1576,107065.247,105873.2293,106459.6817
1742853600,106497.7824,107304.9276,106301.5434,106470.7303
1742857200,106444.7751,107631.8106,106085.6279,107527.7401
1742860800,107539.5762,108884.2883,107225.0301,108650.3991
1742864400,108641.7183,109429.765,108212.0108,109056.1569
1742868000,109078.7555,109563.4733,108692.9508,109441.0157
1742871600,109453.6116,110464.3579,109117.4458,109207.7877
1742875200,109173.8909,109173.8909,107951.7409,108402.5431
1742878800,108417.4309,110599.4491,108349.8151,110352.2482
1742882400,110370.3915,110850.5907,109648.5279,109716.7817
1742886000,109712.9473,111933.8536,109618.6627,111600.7801
1742889600,111645.5772,112012.9666,110536.5124,111608.5681
1742893200,111617.6747,112144.9341,111353.5792,112083.4881
1742896800,112044.3634,112378.0371,111410.6899,111811.4319
1742900400,111815.4994,112361.8905,110708.1137,112089.3477
1742904000,112085.6859,112980.5852,111723.1075,111760.9731
1742907600,111750.9965,112630.1243,111442.5736,112208.3435
1742911200,112212.3103,113926.9509,111928.2729,113760.1462
1742914800,113755.3349,115251.5563,113586.6992,114531.4377
1742918400,114527.0705,114943.6137,114026.1763,114172.7599
1742922000,114192.119,116296.9231,114020.487,116286.5912
1742925600,116299.0013,116868.2482,115632.6471,116520.6823
1742929200,116509.5099,116952.9149,116021.2136,116762.4683
1742932800,116731.2641,117038.3427,115768.4305,116548.2792
1742936400,116571.4773,116870.7948,115480.8637,116329.4614
1742940000,116378.3452,116378.3452,113922.4337,113924.1686
1742943600,113964.6465,114054.0491,112145.0341,112215.0958
1742947200,112209.6647,113486.0969,112113.4982,112932.9105
1742950800,112924.5515,113700.3738,112725.9998,113235.5744
1742954400,113209.9028,113647.5538,112443.6279,112646.5329
1742958000,112614.5613,113047.0679,112012.378,112072.9316
1742961600,112067.518,113207.4254,111996.6646,112384.6054
1742965200,112352.3553,113607.7839,112054.8196,112708.0776
1742968800,112703.1013,113078.2228,112133.8773,112868.9892
1742972400,112898.8888,113947.5185,112557.7674,113942.4872
1742976000,113953.4178,114072.2039,113038.7379,113217.6444
1742979600,113200.7688,114494.6379,112636.6425,112996.8481
1742983200,112978.6544,113626.1171,112326.8112,113626.1171
1742986800,113644.2447,113908.9895,111985.7873,112077.0955
1742990400,112065.9021,112689.5297,111414.9931,111796.793
1742994000,111777.4604,111810.9172,110451.9503,111175.5931
1742997600,111149.768,112876.9417,110845.8543,112141.7108
1743001200,112116.86,112621.7053,111725.1082,111971.7515
1743004800,111957.136,112005.2683,111274.6913,111719.0657
1743008400,111756.6474,112453.4277,111163.6848,112302.3369
1743012000,112257.8882,112461.8713,111368.3503,112163.8662
1743015600,112188.5824,112276.28,110791.264,111721.5537
1743019200,111709.6319,111862.923,110659.7458,110659.7458
1743022800,110663.2194,111102.3851,109392.3723,109629.6145
1743026400,109619.8979,110634.0952,109209.7729,109498.82
1743030000,109511.9887,111143.1497,109378.6555,110374.4941
1743033600,110354.8457,111996.9975,110193.7756,111059.2126
1743037200,111044.7693,111945.0926,110692.4031,111755.4697
1743040800,111775.6962,112069.3721,110206.8231,110398.1752
1743044400,110401.6289,110858.3959,109681.7996,109877.9424
1743048000,109866.912,112290.4767,109866.912,111905.6742
1743051600,111900.2385,112050.0954,110805.5985,111043.693
1743055200,111063.0324,113016.6018,111023.7026,112708.9438
1743058800,112728.0076,112833.3352,111661.8184,111906.2223
1743062400,111912.3535,112285.4313,111073.226,111978.9817
1743066000,111931.42,112507.5572,111458.7775,112417.2219
1743069600,112415.7163,114230.6623,112348.5608,113980.6562
1743073200,113997.8029,114047.0499,111991.4024,112379.7859
1743076800,112369.8829,113112.2905,112344.4792,112697.8092
1743080400,112698.4863,112881.9761,111824.2713,111949.5374
1743084000,111963.6512,113808.5299,111901.3771,113204.1531
1743087600,113227.348,113458.6277,111609.386,111860.0048
1743091200,111895.2727,113076.5544,111639.3197,112753.8291
1743094800,112709.6693,113909.5181,112417.2521,113121.4088
1743098400,113135.1594,113542.2784,112533.2494,113192.09
1743102000,113214.5849,114695.1674,113214.5849,114055.519
1743105600,114075.4355,115094.9588,114021.8204,114429.3617
1743109200,114393.4705,114648.2773,113143.9492,113736.2011
1743112800,113763.2658,114503.4909,113515.9185,114422.6075
1743116400,114418.7907,114514.56,112680.2601,113000.5362
1743120000,112984.9647,113478.5351,112446.622,113149.2775
1743123600,113172.653,113654.2861,112751.7345,112805.7257
1743127200,112809.7874,113890.7534,112202.8331,112300.4715
1743130800,112294.8524,112469.2336,111072.1678,111236.2628
1743134400,111250.8027,112946.05,111182.162,111688.5076
1743138000,111670.8692,113221.4534,111375.0477,111889.6575
1743141600,111892.7953,112602.9478,111388.925,112120.0315
1743145200,112104.7837,113289.8682,112099.7956,112640.9729
1743148800,112663.0734,114608.5297,112663.0734,114512.9327
1743152400,114541.8975,114991.6583,113431.1437,114506.4839
1743156000,114474.8677,115151.3531,113968.6009,113981.4118
1743159600,113994.3962,114060.1294,112132.243,113226.3741
1743163200,113194.3054,115649.0785,113155.9933,114914.9972
1743166800,114911.1641,116322.3495,114895.262,115313.8008
1743170400,115330.3876,115713.4125,114387.1455,115431.6285
1743174000,115454.7794,116026.9458,115095.8987,115505.1241
1743177600,115532.9055,115740.0927,113912.8072,113958.9748
1743181200,113978.1596,115121.0119,113709.4135,114731.4866
1743184800,114690.1758,116025.9457,114575.6766,116025.9457
1743188400,116030.5132,117091.3367,115838.4282,117043.6272
1743192000,117046.2231,117312.648,116336.3597,116575.076
1743195600,116563.2045,116994.3647,115261.8735,116804.991
1743199200,116805.3573,117654.3733,116514.353,117152.2983
1743202800,117172.518,118440.7614,117137.3411,118366.7375
1743206400,118325.1954,119013.4098,118025.747,118704.4411
1743210000,118740.8509,118887.88,118138.7488,118848.1404
1743213600,118835.4023,119549.1805,118386.801,119549.1805
1743217200,119551.6777,120512.1863,119432.6691,120460.4716
1743220800,120430.0519,121829.3854,120334.7882,120936.4885
1743224400,120931.7654,121558.0585,120477.7397,120795.1571
1743228000,120793.6894,120854.6143,119670.4143,119670.4143
1743231600,119685.2765,119744.4987,118181.5972,118717.9385
1743235200,118729.3831,118731.8816,117433.6935,118039.9386
1743238800,118034.3568,118521.6602,116903.1364,116964.4942
1743242400,116991.463,118257.9983,116841.1412,117831.0639
1743246000,117815.2949,118263.0261,116784.9124,117660.79
1743249600,117667.7019,117815.2941,116104.6361,117434.8191
1743253200,117428.152,117712.327,116584.0832,117207.5977
1743256800,117203.3476,118601.2348,117077.2532,117227.9506
1743260400,117210.9747,117210.9747,116320.4177,116781.3661
1743264000,116791.623,117413.0819,116436.45,116839.2362
1743267600,116862.1576,117689.5122,116209.4855,117365.115
1743271200,117380.8847,118070.0077,117253.0052,117669.5219
1743274800,117692.8786,117909.0583,116837.3717,117885.4297
1743278400,117887.1924,118381.9178,117345.8917,117458.9619
1743282000,117476.8539,118101.1166,116507.9823,116556.2374
1743285600,116540.9358,117663.7794,116394.078,116956.1437
1743289200,116951.2289,118578.709,116806.5721,117553.9276
1743292800,117574.096,118538.255,117574.096,118239.3059
1743296400,118235.6388,118361.1269,117459.9578,117865.2672
1743300000,117867.8289,117906.5326,116588.414,116710.7282
1743303600,116674.4664,116946.1431,114938.2102,116367.4443
1743307200,116388.9663,116920.8637,115563.3785,115754.5612
1743310800,115702.9708,116736.8362,114871.5867,115499.4663
1743314400,115494.9718,116835.331,115489.6014,116454.1739
1743318000,116469.025,117435.4107,115927.1696,116685.4526
1743321600,116679.4041,117079.3524,115896.1258,116381.109
1743325200,116382.5475,117710.0245,116231.2643,117041.2249
1743328800,117025.6101,117989.5487,116927.0865,117711.5928
1743332400,117715.9232,118026.5357,117248.1361,117806.2544
1743336000,117814.0551,118500.5325,117189.652,118427.0421
1743339600,118397.6534,119155.4756,117567.1432,117651.5914
1743343200,117650.1771,119065.6378,117535.2128,119038.159
1743346800,119041.0596,119434.8171,118514.9524,118655.9799
1743350400,118676.506,118777.2181,117386.2435,117594.2104
1743354000,117605.8561,119207.0591,117566.3703,118298.6934
1743357600,118291.1942,119358.0626,117858.1767,119175.6137
1743361200,119150.1397,119962.2116,118300.6311,119745.8518
1743364800,119719.0948,121566.8292,119611.0484,121550.6588
1743368400,121553.0256,123999.8005,121387.3445,123848.9893
1743372000,123788.2541,124019.6738,123108.1478,123648.6178
1743375600,123610.2218,124522.6532,123108.7721,123616.7229
1743379200,123650.2578,124852.2638,123002.4958,123033.0257
1743382800,123049.8051,123825.1649,122406.3433,122588.3213
1743386400,122591.1487,122913.3516,121869.8228,122751.5284
1743390000,122748.4572,122896.1188,121908.8142,121975.8769
1743393600,121991.3291,122285.7812,120508.5848,121249.5622
1743397200,121267.7559,121752.1039,119731.8596,121045.0783
1743400800,121021.9238,122923.2137,120759.1765,122588.2649
1743404400,122602.8779,122752.4459,121143.7194,121192.8156
1743408000,121211.1741,122438.542,121072.2378,121952.4524
1743411600,121952.3448,123393.352,121738.751,123142.9112
1743415200,123126.5744,123199.2252,121944.6418,122274.9758
1743418800,122286.0718,122367.2672,121056.0031,121851.727
1743422400,121872.0656,122292.7685,121270.7911,121380.6629
1743426000,121397.0408,121488.5942,119779.7566,119877.0264
1743429600,119904.4909,119937.5171,118532.8906,119032.3891
1743433200,119071.3062,119290.1327,117715.7318,118564.3914
1743436800,118571.039,118979.7292,118223.4726,118797.7195
1743440400,118789.3066,120361.3997,118660.9926,119533.4645
1743444000,119553.2751,119681.5653,118000.6211,118256.5874
1743447600,118240.8045,118796.33,117696.1244,118574.6604
1743451200,118606.0783,119558.5734,118275.015,119269.6753
1743454800,119286.629,119781.03,118795.0264,119242.2226
1743458400,119243.3255,120947.7897,119005.2975,119120.1506
1743462000,119110.8709,119776.7761,118343.0291,118509.285
1743465600,118514.2224,119537.2533,117964.555,119315.9806
1743469200,119325.5208,119801.9932,118805.1238,119476.1094
1743472800,119462.3595,119462.3595,119462.3595,119462.3595
1743476400,118954.7309,119562.2372,117706.8792,117981.4163
1743480000,118004.0362,118079.2915,116889.0943,117649.0564
1743483600,117690.1568,118854.5568,117074.5251,117095.0785
1743487200,117065.9968,117448.7575,116479.821,117219.2734
1743490800,117174.9645,117731.329,116796.8747,116984.7319
1743494400,117016.0914,118495.7438,116915.4152,117928.8215
1743498000,117906.6089,118070.7326,116830.0798,117340.9095
1743501600,117355.0605,118194.4419,116786.8257,117820.5392
1743505200,117836.429,118576.6963,116221.785,116221.785
1743508800,116237.4665,117593.3593,115927.3528,116490.5761
1743512400,116464.1446,117141.5038,115806.9477,116653.3456
1743516000,116653.6896,118129.5621,116472.7829,117757.6631
1743519600,117785.9839,118832.191,117151.4711,117303.6411
1743523200,117286.1386,118001.9699,116941.8272,117426.082
1743526800,117428.4687,118179.4909,116951.6833,118074.121
1743530400,118060.2444,118734.0091,117588.9624,118584.8749
1743534000,118619.895,119565.9821,118480.7856,119116.1266
1743537600,119115.4141,120621.2758,119020.3418,120314.099
1743541200,120271.0365,120957.9595,119541.1344,119759.8949
1743544800,119748.612,122331.4677,119748.612,121392.7488
1743548400,121389.5995,121914.9707,119321.9118,119329.6722
1743552000,119299.2787,119939.2386,118801.3762,119891.636
1743555600,119865.7635,121128.1449,119819.5318,120444.1238
1743559200,120435.4181,122557.4943,120322.3942,122370.8798
1743562800,122390.6279,123905.1728,122042.3571,123547.0929
1743566400,123523.3452,124613.3141,123503.6248,123793.5751
1743570000,123834.7961,124307.7037,122960.2502,123013.3588
1743573600,123012.2175,125851.3653,122834.5086,125371.8234
1743577200,125330.0935,126407.4859,124786.0095,126224.9739
1743580800,126257.1502,126520.8016,124670.1138,124974.4268
1743584400,124966.617,125900.0061,124671.3438,124890.5187
1743588000,124900.1613,125098.9755,123785.997,124051.5912
1743591600,124053.4129,124531.5805,122136.9096,122196.5082
1743595200,122200.407,124701.8761,122145.2849,124184.3405
1743598800,124160.0638,124626.2999,123400.4944,123914.588
1743602400,123893.0165,125385.8037,123843.8062,125133.8667
1743606000,125132.6897,125434.9126,124451.1052,124511.9607
1743609600,124500.433,125030.5672,123518.0083,124468.3552
1743613200,124500.608,124873.5267,123653.9382,124132.3519
1743616800,124151.0042,125972.5029,123523.7586,125669.8577
1743620400,125645.6459,126595.7927,125563.7594,126466.1379
1743624000,126428.1534,127075.7202,125513.6927,127038.2713
1743627600,127051.2489,127051.2489,126020.7359,126502.0444
1743631200,126528.8875,127653.8677,126307.1626,126994.1562
1743634800,127009.2825,127862.6016,125940.9267,127230.8268
1743638400,127266.9498,127927.6544,126790.8356,127086.8576
1743642000,127082.2247,127500.7301,126645.8261,126681.7111
1743645600,126686.5771,126993.2843,126066.7368,126492.0623
1743649200,126504.6561,126838.672,125517.2451,126065.928
1743652800,126006.5061,126563.0849,124884.7834,125824.3793
1743656400,125799.3005,127311.6865,125381.6376,125900.0153
1743660000,125915.3683,126489.2207,124998.4294,125071.313
1743663600,125108.8256,125750.204,124808.7705,125054.4105
1743667200,125078.009,125078.2605,123543.199,123673.7484
1743670800,123650.0225,123705.8488,122165.1026,122376.0827
1743674400,122351.0991,122439.6256,120417.9499,120426.9607
1743678000,120416.4997,120680.8847,119426.12,120418.638
1743681600,120368.081,122486.4522,120323.736,121709.8743
1743685200,121690.4811,122020.9786,120561.4807,120673.5052
1743688800,120685.8105,123578.1107,120685.8105,123551.1243
1743692400,123544.0073,124598.8235,123437.6212,124245.446
1743696000,124251.7697,124456.1308,122940.7682,123047.3105
1743699600,123034.6169,123450.294,122482.6361,122821.7119
1743703200,122796.5836,123355.8507,122311.4049,122695.4762
1743706800,122683.8004,123278.0872,121770.1678,121890.315
1743710400,121875.6262,122741.1525,121252.0067,121611.8809
1743714000,121619.3088,121845.2245,120783.8122,121255.3954
1743717600,121255.6465,122133.5182,121038.6428,121701.9732
1743721200,121761.412,122803.1503,121593.8057,122511.1075
1743724800,122506.8902,122561.2368,120958.8517,121457.5672
1743728400,121437.6842,121954.7607,120618.7819,121730.9884
1743732000,121721.8182,122400.1184,121005.1555,121005.1555
1743735600,121007.6367,121440.7804,119553.3347,119750.4136
1743739200,119745.6874,120319.9357,119133.7675,119154.9945
1743742800,119133.7381,120364.8347,118881.4103,120301.0658
1743746400,120301.9683,120377.4057,118554.309,119423.1225
1743750000,119424.4188,119581.4738,118147.1442,118403.1551
1743753600,118379.5348,119251.2711,118249.0683,118959.8919
1743757200,118953.1958,119102.9793,116649.8113,117427.8217
