epoch,open,high,low,close
1742035200,96166.6885,96193.3916,95877.6111,96156.4246
1742035500,96152.9904,96450.4234,95960.0803,96041.0998
1742035800,96031.0128,96124.2422,95846.8324,95846.8324
1742036100,95872.6345,95975.2235,95814.0188,95824.976
1742036400,95823.9773,95924.6449,95716.1008,95762.5251
1742036700,95725.6151,95838.5033,95628.9083,95673.4859
1742037000,95689.8198,96044.6019,95608.7574,95811.5084
1742037300,95822.0543,95834.9631,95468.5922,95723.4319
1742037600,95749.407,96022.2653,95713.0442,95831.8456
1742037900,95836.9001,96233.3132,95815.1938,96058.9178
1742038200,96056.0971,96088.2911,95670.6835,95688.8506
1742038500,95693.7056,95978.7061,95634.9116,95955.2816
1742038800,95948.8207,96003.2747,95777.2813,95876.8889
1742039100,95893.967,95972.9756,95728.8692,95743.1342
1742039400,95761.0451,96028.0883,95704.5757,95865.4726
1742039700,95844.7062,95971.6942,95746.3722,95746.3722
1742040000,95751.5697,95958.7185,95630.0001,95958.7185
1742040300,95966.8012,96001.5266,95601.496,95601.496
1742040600,95588.9562,95644.6435,95208.6251,95248.0446
1742040900,95259.0619,95492.4611,95122.7738,95122.7738
1742041200,95121.6255,95355.4495,95082.9196,95085.5326
1742041500,95075.2221,95186.6787,94772.7485,94885.2872
1742041800,94865.2167,95205.8357,94865.2167,95130.0845
1742042100,95157.2933,95297.1453,95139.352,95225.2492
1742042400,95223.0364,95284.0321,94869.8047,94871.89
1742042700,94856.6546,95308.8028,94855.8972,95159.1654
1742043000,95160.7707,95360.3183,95096.4709,95252.535
1742043300,95231.4771,95348.7475,95125.5428,95268.4226
1742043600,95274.5276,95475.3993,95162.9752,95176.2857
1742043900,95162.448,95357.4039,95115.945,95246.7568
1742044200,95252.2115,95339.0468,95176.5342,95321.1564
1742044500,95338.1291,95441.5103,95166.2507,95278.8994
1742044800,95262.5357,95450.7781,95141.3976,95385.2424
1742045100,95406.0101,95435.0455,95205.2654,95357.1048
1742045400,95372.9495,95461.7385,95199.611,95288.9128
1742045700,95269.622,95743.9205,95268.2304,95741.9868
1742046000,95789.2702,96087.9287,95759.0704,96082.3502
1742046300,96090.1535,96122.3442,95692.6003,95837.8855
1742046600,95843.3953,96229.4015,95843.3953,96214.1346
1742046900,96219.6857,96416.5711,96161.1989,96361.7449
1742047200,96346.5694,96388.6649,96073.8518,96083.8494
1742047500,96091.97,96170.9972,95917.3592,96136.5426
1742047800,96138.1324,96383.764,96113.6949,96264.4893
1742048100,96267.9624,96364.3763,95995.6443,95995.6443
1742048400,95989.4787,96061.9419,95810.6641,95972.6157
1742048700,95974.4209,95974.4209,95412.1985,95547.1024
1742049000,95547.2246,95929.0127,95547.2246,95619.71
1742049300,95608.3218,95812.7267,95473.0878,95614.8942
1742049600,95623.7276,95690.9268,95243.4067,95294.7512
1742049900,95302.2443,95320.3869,94983.7616,95060.7573
1742050200,95093.6003,95458.2108,95079.1043,95291.2138
1742050500,95311.8961,95358.4441,95121.2524,95262.1872
1742050800,95280.895,95475.9584,95113.261,95412.1574
1742051100,95402.4567,95537.067,95109.4338,95280.5107
1742051400,95318.0012,95489.1565,95297.8605,95322.1081
1742051700,95360.4463,95410.6303,95194.5534,95392.3316
1742052000,95395.9867,95548.2593,95336.1573,95478.9166
1742052300,95476.8743,95543.8783,95349.3367,95448.2082
1742052600,95436.1843,95453.2365,95295.3717,95307.3113
1742052900,95284.4892,95425.4553,95116.3268,95157.2592
1742053200,95170.3012,95265.2368,95016.9365,95046.5324
1742053500,95021.2604,95077.9478,94864.3475,94969.3717
1742053800,94973.5728,95194.381,94937.2182,95035.9773
1742054100,95039.8556,95065.3788,94778.7522,94860.284
1742054400,94885.2129,94996.9897,94723.3458,94994.9986
1742054700,94963.7915,95029.3206,94834.0605,94834.0605
1742055000,94817.522,95042.6898,94781.251,94965.3909
1742055300,94936.8134,95048.7953,94754.9367,94915.4549
1742055600,94925.2336,95042.5531,94859.9879,94967.6307
1742055900,94978.771,95100.6546,94883.8414,94987.5135
1742056200,94987.1737,95112.0448,94753.146,94812.8816
1742056500,94804.5772,94941.4699,94768.4405,94795.3561
1742056800,94791.9209,94833.0259,94607.953,94670.1998
1742057100,94689.7135,94940.2217,94541.7031,94889.5963
1742057400,94875.0255,94915.3253,94640.7548,94687.1724
1742057700,94699.5505,94782.7954,94585.1653,94644.4039
1742058000,94649.674,94767.3629,94384.6784,94384.6784
1742058300,94389.4604,94444.9457,94001.4154,94043.8536
1742058600,94055.8977,94118.8472,93788.7014,93857.0597
1742058900,93877.9114,94117.0592,93829.3,94074.2918
1742059200,94098.035,94368.6889,94033.5438,94252.2617
1742059500,94244.6898,94244.6898,94074.1579,94126.7928
1742059800,94111.1141,94259.1892,93964.1761,93964.1761
1742060100,93959.3541,94020.8691,93822.3634,93880.2477
1742060400,93876.6436,93894.5889,93311.3008,93311.3008
1742060700,93310.3098,93451.1698,93195.252,93384.5925
1742061000,93400.1506,93644.9917,93321.2304,93537.4743
1742061300,93525.7647,93671.9069,93465.473,93652.7944
1742061600,93655.3009,93795.7074,93619.6322,93725.397
1742061900,93738.3104,93738.3104,93510.8525,93663.1688
1742062200,93645.4909,93902.2147,93606.8089,93811.95
1742062500,93810.4715,93950.8586,93478.0757,93582.5142
1742062800,93591.699,93640.2803,93191.4172,93239.6705
1742063100,93243.3775,93343.3922,93022.9974,93055.6833
1742063400,93036.2487,93215.6155,92991.3938,93077.3229
1742063700,93071.7213,93204.7634,93021.4981,93110.0744
1742064000,93086.328,93225.5102,93022.8784,93110.2634
1742064300,93137.5709,93178.5295,92926.5063,92926.5063
1742064600,92898.8111,93066.743,92813.3839,92876.9781
1742064900,92876.5455,92983.7066,92703.8043,92881.1869
1742065200,92879.3852,93048.8856,92733.6245,92733.6245
1742065500,92774.6963,93131.8857,92645.3708,93121.4136
1742065800,93137.4459,93146.395,92715.9494,92741.1634
1742066100,92748.7716,93302.3539,92741.1114,93244.6525
1742066400,93268.1359,93347.286,93113.5895,93154.2447
1742066700,93154.8272,93268.6786,92980.1341,93238.0976
1742067000,93242.9966,93302.5387,92679.8478,92686.8994
1742067300,92673.1036,92675.6349,92362.3494,92388.286
1742067600,92392.8577,92429.6349,91980.7259,91999.2495
1742067900,91976.0187,92089.3822,91855.5035,92000.1583
1742068200,92002.649,92138.5064,91763.3011,91784.609
1742068500,91780.9536,92020.606,91703.9357,91986.688
1742068800,92002.0455,92289.7619,91916.7201,92289.7619
1742069100,92264.0697,92491.4065,92245.3794,92359.8776
1742069400,92356.1019,92688.4124,92299.1747,92533.7263
1742069700,92541.5629,92856.1798,92464.6706,92746.1434
1742070000,92732.8269,92987.2656,92729.0789,92840.6918
1742070300,92826.0254,93016.664,92697.589,92802.4962
1742070600,92813.0131,93038.0245,92771.576,92859.4033
1742070900,92878.8476,93048.3935,92763.1558,93010.8999
1742071200,93000.6269,93255.4897,92907.8211,93255.4897
1742071500,93250.7104,93435.5629,93147.7931,93257.9314
1742071800,93256.785,93435.4,93083.5532,93385.8136
1742072100,93397.5703,93498.6831,93293.8496,93307.8382
1742072400,93302.9206,93364.3783,93135.3937,93223.442
1742072700,93250.6344,93352.8641,92980.9542,93078.2857
1742073000,93088.3006,93274.2195,92925.3489,93221.835
1742073300,93203.2736,93589.9757,93168.6706,93344.9236
1742073600,93352.105,93584.3059,93278.7263,93497.7655
1742073900,93499.2482,93530.724,93030.0488,93152.0567
1742074200,93155.8532,93325.4958,93096.0885,93271.8176
1742074500,93251.2043,93281.1114,92940.9455,92987.7028
1742074800,92989.9673,93104.744,92783.0703,92783.0703
1742075100,92793.4314,93090.5088,92792.8594,92878.3222
1742075400,92905.539,92937.6068,92547.4076,92786.4073
1742075700,92789.2278,92950.206,92702.4903,92758.7038
1742076000,92778.8381,92923.4577,92570.9867,92657.564
1742076300,92653.456,92684.3155,92312.897,92320.8763
1742076600,92337.546,92392.5552,92216.4873,92235.7676
1742076900,92237.773,92286.4499,92079.2856,92167.474
1742077200,92171.3419,92341.4065,92038.9336,92209.66
1742077500,92223.0741,92364.9207,92113.8848,92166.9028
1742077800,92152.6322,92152.6322,91739.7051,91851.3649
1742078100,91865.786,92128.6345,91739.7744,92128.6345
1742078400,92141.5335,92589.4746,92130.647,92449.1823
1742078700,92460.8043,92586.3675,92252.5494,92407.1784
1742079000,92416.3491,92768.6163,92361.7103,92605.1262
1742079300,92601.7628,92946.9737,92589.0147,92762.1221
1742079600,92745.2216,93097.8444,92677.8917,92997.6769
1742079900,93017.1323,93132.3907,92801.8989,92866.3184
1742080200,92850.4664,92892.9889,92569.0751,92687.8232
1742080500,92681.4833,92839.4434,92621.6172,92695.7386
1742080800,92703.8104,92970.1334,92655.759,92887.8051
1742081100,92897.8556,93036.9448,92801.2801,92886.9702
1742081400,92934.1007,93120.0566,92731.2388,92825.5487
1742081700,92841.1146,92857.7381,92506.3825,92760.5388
1742082000,92730.7506,92739.2199,92612.1587,92647.0358
1742082300,92661.337,92661.337,92240.8355,92404.9948
1742082600,92383.5874,92611.1744,92263.5758,92263.5758
1742082900,92266.6765,92305.6113,91975.8601,92021.9808
1742083200,92027.1464,92219.7145,91896.2372,92219.7145
1742083500,92218.2916,92675.5457,92147.753,92668.1595
1742083800,92664.3487,92822.312,92526.0151,92584.9509
1742084100,92568.8794,92692.219,92406.432,92576.6185
1742084400,92581.3788,92851.0997,92499.2971,92809.2518
1742084700,92821.4961,92893.2521,92580.9141,92612.5229
1742085000,92614.2915,92641.5897,92095.4155,92107.1116
1742085300,92100.4886,92186.8581,91941.6506,91946.8393
1742085600,91930.6329,92188.8297,91830.1784,92188.8297
1742085900,92179.5288,92179.5288,91852.9351,92008.0842
1742086200,91992.7874,92299.8417,91992.7874,92151.1645
1742086500,92158.4062,92185.2946,91976.691,92135.8676
1742086800,92125.9476,92571.4564,92053.619,92571.4564
1742087100,92570.8889,92749.1539,92487.0693,92487.0693
1742087400,92459.9305,92590.0494,92185.5578,92227.8027
1742087700,92219.5416,92351.0429,92197.2144,92260.1914
1742088000,92261.0312,92336.1113,92121.6983,92191.8284
1742088300,92173.9668,92415.4808,92102.0181,92102.0181
1742088600,92092.6206,92193.7035,91918.5101,91995.3813
1742088900,92019.909,92094.3418,91884.3962,91942.5661
1742089200,91968.3713,92038.2045,91698.0319,91828.465
1742089500,91866.2745,92041.3657,91833.6013,91982.8067
1742089800,91980.4364,92030.2826,91892.6999,91892.6999
1742090100,91931.6111,92034.1832,91857.4702,91916.3497
1742090400,91904.3504,92082.3902,91776.1957,91787.056
1742090700,91816.5003,91937.1498,91684.8594,91849.562
1742091000,91854.5667,91915.3062,91633.6803,91761.2247
1742091300,91768.7362,92099.6733,91658.487,92081.9846
1742091600,92069.5418,92128.3333,91853.5741,91968.269
1742091900,91977.5718,92278.9687,91966.6274,92275.5895
1742092200,92282.1476,92317.3284,91981.6455,92039.9522
1742092500,92051.6635,92082.8904,91749.5615,91986.0428
1742092800,91997.2468,92239.6295,91970.3475,92239.6295
1742093100,92273.7924,92288.7294,92116.882,92243.2523
1742093400,92230.1642,92410.3968,92189.2381,92375.035
1742093700,92380.5423,92632.1788,92144.6168,92236.4716
1742094000,92236.8031,92430.2756,92170.0284,92334.3576
1742094300,92309.3863,92317.0666,92005.0271,92065.1538
1742094600,92058.176,92188.4669,91947.6217,92146.1596
1742094900,92132.5225,92147.8024,91809.2092,91900.0675
1742095200,91919.9804,92081.9467,91884.7207,92062.1057
1742095500,92042.5953,92244.1844,91881.9231,91923.2254
1742095800,91922.3578,91988.9896,91864.9833,91952.0667
1742096100,91929.5456,91980.2823,91791.01,91930.2226
1742096400,91946.3385,92004.8307,91833.6571,91902.6599
1742096700,91901.0202,92262.0723,91892.7508,92014.5859
1742097000,92035.3023,92209.3115,91959.255,92191.8176
1742097300,92169.0257,92382.1481,92092.2924,92204.6034
1742097600,92197.3459,92585.3139,92114.3619,92585.3139
1742097900,92614.539,93003.9434,92614.539,92871.9962
1742098200,92870.2852,92985.137,92699.0556,92822.1169
1742098500,92836.8558,92896.7492,92486.442,92510.3878
1742098800,92510.5257,92657.017,92481.8353,92487.9075
1742099100,92487.5939,92526.4169,92367.127,92460.6982
1742099400,92463.0271,92523.6438,92132.5936,92288.1585
1742099700,92314.6166,92376.2751,92157.7686,92367.2092
1742100000,92349.641,92490.193,92200.8362,92328.9107
1742100300,92344.7405,92653.9848,92253.3622,92653.9848
1742100600,92635.3007,92635.3007,92376.5259,92493.3695
1742100900,92499.0821,92933.6016,92447.8024,92832.7594
1742101200,92854.1055,92945.9843,92745.3094,92888.53
1742101500,92869.7103,93023.1551,92809.2901,92890.4381
1742101800,92883.235,92975.4494,92769.3002,92921.3106
1742102100,92905.2295,92926.204,92557.9339,92854.663
1742102400,92875.9123,92880.7334,92492.8201,92644.9382
1742102700,92662.1834,93029.0769,92576.3742,93026.8289
1742103000,93030.1389,93243.4176,93030.1389,93149.14
1742103300,93139.1628,93312.0691,93055.2199,93081.5303
1742103600,93081.6775,93081.8029,92771.1549,92809.5398
1742103900,92809.9174,92940.3704,92652.87,92940.3704
1742104200,92916.0134,92934.2163,92625.085,92645.1455
1742104500,92640.5116,92688.1739,92452.1264,92469.7281
1742104800,92463.0991,92560.2693,92267.5866,92267.5866
1742105100,92248.775,92296.2035,92033.8407,92192.9764
1742105400,92213.7685,92525.1517,92177.517,92457.3864
1742105700,92472.2755,92703.0587,92429.2558,92549.2712
1742106000,92548.9548,92675.5505,92228.2005,92268.7988
1742106300,92262.1903,92276.1982,92008.9584,92210.3156
1742106600,92217.0209,92696.8222,92107.4218,92632.3951
1742106900,92621.9062,92621.9062,92209.1074,92226.7832
1742107200,92242.9171,92519.3633,92184.4306,92481.0408
1742107500,92482.2283,92589.8048,92436.4432,92578.726
1742107800,92596.6759,92953.4858,92508.1244,92848.4483
1742108100,92840.0771,92840.0771,92434.7189,92473.8941
1742108400,92473.4031,92495.4455,92331.1799,92421.6911
1742108700,92433.163,92644.3053,92324.2817,92328.3616
1742109000,92344.8406,92568.5112,92299.7913,92445.1441
1742109300,92459.4129,92479.6294,92206.6621,92332.9552
1742109600,92322.2297,92322.8504,91889.2884,91983.4163
1742109900,92001.1315,92030.3338,91647.5592,91706.0418
1742110200,91697.4067,92135.8968,91666.8233,92087.589
1742110500,92082.0263,92132.3682,91837.3009,91837.3009
1742110800,91851.0864,91961.326,91663.6625,91961.326
1742111100,91962.9543,91987.0517,91648.4762,91831.6689
1742111400,91834.603,91893.125,91658.4611,91789.5382
1742111700,91775.7741,92242.2487,91733.0308,92242.2487
1742112000,92258.425,92327.7337,92004.0294,92087.1036
1742112300,92066.0427,92211.396,91892.3276,92048.8934
1742112600,92072.3486,92285.99,91985.3794,92095.4112
1742112900,92103.7108,92219.4507,91836.4012,92061.4864
1742113200,92077.2789,92214.1106,91945.3777,92089.2822
1742113500,92112.5895,92193.8777,92039.2152,92171.5925
1742113800,92154.386,92356.5939,92129.3574,92317.0225
1742114100,92303.7236,92397.5558,92240.6588,92282.053
1742114400,92275.597,92505.8206,92160.5535,92439.8633
1742114700,92435.6031,92784.8207,92435.6031,92714.279
1742115000,92762.9453,92975.1747,92690.424,92948.4586
1742115300,92941.3061,92960.4879,92515.7148,92639.4118
1742115600,92650.6603,92870.5168,92624.7281,92740.1014
1742115900,92747.3607,93123.0341,92747.3607,93074.8179
1742116200,93083.8401,93083.8401,92576.5281,92659.3509
1742116500,92698.4584,92977.1577,92630.1497,92977.1577
1742116800,92976.4143,93028.888,92601.4426,92633.9998
1742117100,92642.8345,92743.6328,92378.4835,92378.4835
1742117400,92355.3192,92448.0001,92054.4837,92064.4802
1742117700,92069.9022,92086.7958,91551.474,91589.9303
1742118000,91596.7559,91732.3976,91533.1434,91560.9117
1742118300,91558.1085,91811.9447,91554.7575,91767.9238
1742118600,91780.7629,91987.4637,91774.2112,91964.7037
1742118900,91965.5668,92046.4666,91784.3068,91889.9357
1742119200,91906.6409,91916.2512,91477.2885,91601.3586
1742119500,91592.1073,91673.8781,91416.1413,91493.8713
1742119800,91497.6192,91820.6195,91447.6017,91524.9881
1742120100,91507.197,91538.3413,91249.4173,91269.2766
1742120400,91245.1215,91557.9252,91245.1215,91304.1906
1742120700,91289.8228,91289.8228,91063.1858,91176.4492
1742121000,91172.237,91322.1802,90997.4676,91247.1891
1742121300,91243.1975,91280.2412,90800.191,90841.5665
1742121600,90836.3299,91000.311,90828.1331,90925.2743
1742121900,90950.633,90984.9805,90716.3034,90870.4732
1742122200,90846.5691,90934.6542,90637.8174,90832.2872
1742122500,90835.9965,91064.9706,90787.8825,90998.8997
1742122800,91018.1827,91353.2306,90972.2789,91123.2069
1742123100,91113.2758,91356.7411,90951.0856,91308.3476
1742123400,91298.7084,91376.8146,90949.2649,91376.8146
1742123700,91367.3958,91480.9293,91203.0713,91407.481
1742124000,91394.0648,91485.8547,91277.3836,91427.5788
1742124300,91416.6145,91593.6924,91347.0868,91492.4572
1742124600,91509.1699,91582.239,91242.2266,91346.1583
1742124900,91368.6196,91581.3447,91342.1567,91533.8884
1742125200,91520.0792,91527.6807,91250.0934,91371.5833
1742125500,91381.6475,91506.013,91230.3643,91445.5037
1742125800,91437.182,91496.6605,91173.3026,91235.4539
1742126100,91245.7415,91323.077,90934.4234,90960.9367
1742126400,90972.6401,91050.3528,90792.8983,90977.1966
1742126700,90971.4711,91014.948,90774.194,90787.9348
1742127000,90795.6552,91052.8938,90710.7591,90989.3016
1742127300,90995.2169,91176.3006,90806.3725,90853.0244
1742127600,90887.2748,91128.419,90819.7515,90853.249
1742127900,90828.5894,90987.7654,90738.2045,90899.9247
1742128200,90907.2034,90969.6288,90691.1586,90847.8901
1742128500,90828.0192,91049.227,90796.2818,90898.9909
1742128800,90876.4769,90905.5431,90462.9079,90476.038
1742129100,90453.1525,90704.0849,90394.2264,90419.3616
1742129400,90412.2783,90421.879,90205.0138,90401.495
1742129700,90384.7828,90401.5668,90162.3004,90258.6872
1742130000,90253.2186,90432.7643,90148.0152,90179.3313
1742130300,90182.5423,90322.6221,90072.2992,90129.2706
1742130600,90130.4373,90183.8485,89944.2421,89956.6902
1742130900,89950.8776,90240.219,89878.1122,90050.1443
1742131200,90083.5564,90181.7702,90054.0497,90068.5347
1742131500,90096.2937,90166.9157,89873.0801,89909.6876
1742131800,89918.7327,90030.9519,89739.2946,89801.2904
1742132100,89817.5015,89952.3704,89700.5848,89926.6663
1742132400,89909.9464,90069.2108,89765.3168,90057.9705
1742132700,90035.8444,90063.6188,89823.4899,89902.1336
1742133000,89917.133,90075.4299,89902.5233,89937.2406
1742133300,89967.1482,90242.4011,89897.9466,90118.1908
1742133600,90142.1921,90192.4858,89977.4623,90063.4603
1742133900,90071.8517,90131.5152,89885.4304,89971.4762
1742134200,89965.9068,90072.8114,89804.9358,90067.609
1742134500,90087.2651,90422.2588,90077.5676,90331.4063
1742134800,90309.7744,90516.0427,90128.89,90464.1918
1742135100,90479.4553,90810.7491,90405.8363,90725.7163
1742135400,90710.0284,91106.3285,90710.0284,91080.38
1742135700,91091.157,91141.1576,90799.9491,90844.8101
1742136000,90866.3958,91389.2893,90839.8897,91339.5686
