epoch,open,high,low,close
1753293600,90019.8051,90376.5861,89333.5937,90087.0331
1753300800,90094.7889,90976.3095,89553.5042,89908.9239
1753308000,89899.6107,90225.3135,88795.3594,89119.0552
1753315200,89123.9951,90115.7759,88749.9598,89588.9975
1753322400,89591.0552,90565.5153,88966.776,90303.4005
1753329600,90289.3385,92683.5748,90129.834,92473.5103
1753336800,92460.9374,92890.2034,91493.2812,92389.3414
1753344000,92387.2595,93299.0933,91884.5099,92970.7707
1753351200,92964.7763,94162.6687,92560.7105,93523.1786
1753358400,93521.5292,94256.2188,92715.0104,93150.2432
1753365600,93120.4524,94078.279,92036.9727,93741.8008
1753372800,93755.3055,94828.5639,93388.0626,94487.867
1753380000,94496.3547,94585.0952,93255.4176,93763.1115
1753387200,93755.1198,95607.1608,93519.5627,95257.9604
1753394400,95266.111,95893.2059,93657.268,95746.5995
1753401600,95767.3625,97767.1082,95713.033,96563.3657
1753408800,96600.9187,97349.7417,95055.7851,95363.831
1753416000,95345.3938,96207.4577,94543.2755,95868.6831
1753423200,95890.4108,96317.6419,95263.1839,96183.6891
1753430400,96171.8579,96342.0503,93881.3595,94517.3685
1753437600,94539.7047,95224.7761,93424.1434,94609.123
1753444800,94595.2547,94796.5648,93420.7967,93659.2157
1753452000,93690.4722,93724.8232,92333.9392,93239.8518
1753459200,93214.5018,94198.9488,93027.9273,93850.7658
1753466400,93843.4723,95253.0811,93509.7975,95212.2692
1753473600,95245.7036,96405.7341,95133.922,96288.9073
1753480800,96284.4796,96720.6003,94684.8055,94684.8055
1753488000,94678.8702,94678.8702,92930.2515,93117.7811
1753495200,93125.7461,93817.8131,92772.3881,93270.3619
1753502400,93240.4367,94446.4796,92681.0783,94364.8578
1753509600,94367.4,95085.5315,93890.3897,94753.6916
1753516800,94738.0628,95881.2622,94644.3716,95132.5608
1753524000,95162.5456,96476.6479,94733.0766,95364.5581
1753531200,95366.2855,95926.0268,94738.8661,95192.1816
1753538400,95193.9207,95382.4445,93949.4518,95047.8461
1753545600,95050.4401,96531.9372,94689.0521,96296.6551
1753552800,96288.2979,99806.1011,95934.1939,99730.7069
1753560000,99743.4782,100382.3157,98137.6889,98759.551
1753567200,98745.0364,98832.2492,97092.8461,97461.7586
1753574400,97483.6426,100225.1676,97227.8292,100141.0192
1753581600,100135.4668,100810.6557,98972.9857,99591.2326
1753588800,99599.9813,100341.2045,98888.81,99822.0783
1753596000,99809.559,100914.4387,99425.374,100479.5694
1753603200,100501.4109,101441.2976,99148.3835,99688.0344
1753610400,99655.0316,99985.6421,98648.9431,99931.6107
1753617600,99946.6693,103395.239,99849.9125,102878.1114
1753624800,102870.3245,104444.977,102675.6062,104437.0368
1753632000,104441.4763,104481.8552,102449.7007,103378.9793
1753639200,103362.4405,104212.4394,101059.0198,101429.748
1753646400,101453.281,101709.2165,100674.7501,101105.9847
1753653600,101115.5866,101363.1158,99869.8615,100493.6554
1753660800,100455.9479,100979.4922,99857.0716,100606.6824
1753668000,100589.3378,100788.7194,99672.3231,99717.3573
1753675200,99704.2473,99887.6334,98862.8068,99434.5675
1753682400,99424.2743,100369.2688,99018.6593,99045.2071
1753689600,99054.8127,100031.6806,98622.5602,99868.6193
1753696800,99871.8125,100366.8813,99192.3315,99647.2257
1753704000,99635.5629,100080.9723,98688.1549,99309.1525
1753711200,99319.9342,99537.9729,98077.2451,98788.4473
1753718400,98754.8832,98754.8832,97167.7235,98587.903
1753725600,98603.6797,99263.2286,97657.219,97931.9362
1753732800,97936.8338,98040.5513,95813.279,95988.7841
1753740000,95975.0354,97300.1779,95708.5047,96969.0254
1753747200,97015.9391,98546.0464,96814.1681,97723.4076
1753754400,97722.5471,99289.0843,97722.5471,98908.3341
1753761600,98867.3318,99544.4701,98098.8091,98442.1802
1753768800,98479.8159,98502.1993,96979.7401,97690.5473
1753776000,97668.8278,98142.2705,96479.3884,97844.418
1753783200,97832.7046,97911.5406,96242.4005,96713.651
1753790400,96702.1039,97250.8585,95858.525,96404.2025
1753797600,96416.6782,96643.9676,94349.7248,94886.565
1753804800,94896.2778,95187.4197,94025.1917,94158.7717
1753812000,94163.3987,94328.8315,92734.0126,92826.4804
1753819200,92835.6285,93030.7778,90301.1294,90320.7677
1753826400,90321.3024,91795.2687,89929.366,91641.8691
1753833600,91631.9824,93116.8591,90710.5966,93050.8047
1753840800,93034.6412,93195.4379,92190.3796,93047.4096
1753848000,93055.1221,93058.0181,91326.3713,91808.4407
1753855200,91790.4941,92428.8106,90348.2168,90492.1096
1753862400,90478.8839,90976.1786,89955.0127,90643.6164
1753869600,90634.9513,92210.5345,90634.9513,92057.2753
1753876800,92059.4806,92059.4806,92059.4806,92059.4806
1753884000,90381.2039,90732.9188,89700.8688,90044.8836
1753891200,90075.7531,91024.3445,89746.0334,90234.5272
1753898400,90222.1194,91093.8822,89429.1364,91090.9432
1753905600,91079.7317,91887.5925,90216.5162,91547.1243
1753912800,91554.6823,91876.9576,90250.8978,90576.2822
1753920000,90593.8355,90807.233,88511.5213,88917.6157
1753927200,88920.8705,89600.7992,88014.068,88417.8995
1753934400,88442.6757,89498.5455,88085.9169,89036.9554
1753941600,89014.9889,90544.3836,88638.0983,89287.7293
1753948800,89276.4779,90026.7435,88945.7047,89109.1159
1753956000,89121.9875,89428.6174,88295.8739,88702.9103
1753963200,88698.4216,89437.045,88291.612,89136.9733
1753970400,89131.1195,89660.3735,88369.7402,88665.0089
1753977600,88648.2667,90053.6383,88006.8964,90034.991
1753984800,90025.3128,90266.412,88768.5806,89560.7591
1753992000,89548.4599,89614.3994,88447.3717,88681.749
1753999200,88686.6949,89324.0041,86765.0132,86914.7484
1754006400,86925.2587,87440.3283,86468.6335,86985.507
1754013600,86963.8591,87444.1814,84974.0449,84974.0449
1754020800,84972.08,86741.7695,84972.08,85806.5175
1754028000,85789.3834,88264.7674,85533.5542,87269.466
1754035200,87265.083,88636.4922,87170.2635,87813.5958
1754042400,87815.8857,88853.659,87756.2966,88710.0388
1754049600,88713.2904,89939.3026,88554.0444,89324.4649
1754056800,89343.0215,90058.8058,88739.6774,89542.1371
1754064000,89550.3908,90702.9067,88809.7886,90550.4047
1754071200,90552.677,91599.4738,90525.7501,91588.6888
1754078400,91566.4474,92784.4922,91266.0831,91886.8875
1754085600,91910.3871,92334.1199,91063.3969,91717.6163
1754092800,91705.4454,92299.176,91119.6359,92234.829
1754100000,92244.0701,92782.6598,91900.4425,92171.3353
1754107200,92166.5973,93410.1834,92015.554,93387.4686
1754114400,93395.3945,94089.4037,92697.3443,93849.6731
1754121600,93850.5882,94407.1555,92883.2547,93336.6108
1754128800,93348.1986,94968.8967,93251.6817,93868.8593
1754136000,93869.602,95315.2952,93732.55,94578.9925
1754143200,94606.9329,95671.5992,93541.8922,95385.7261
1754150400,95435.6808,95662.4941,93828.0075,93900.3382
1754157600,93871.8804,95331.5093,93696.4224,94770.4798
1754164800,94770.411,95944.2916,94453.8498,95509.2205
1754172000,95532.2578,95607.9901,94817.9699,95539.2139
1754179200,95519.4263,95974.196,94381.4438,95958.2718
1754186400,95963.8232,96447.9797,95339.2071,95570.4754
1754193600,95535.9062,96105.6074,95035.1829,95741.9995
1754200800,95771.3148,96139.6245,95146.6163,95851.7685
1754208000,95853.8859,97869.1015,95679.7877,96647.2834
1754215200,96627.3243,98021.9853,96471.2699,97191.5729
1754222400,97209.5043,97637.5956,96575.2466,96978.643
1754229600,96979.9222,97041.6789,95597.711,96010.8403
1754236800,95990.7022,97146.5524,94963.1917,96966.5009
1754244000,96968.415,98880.9116,96374.3857,97841.4027
1754251200,97814.1015,98796.8865,97409.1581,98226.6105
1754258400,98225.192,99333.4138,97138.8947,97450.2201
1754265600,97453.3849,98570.9207,97403.4783,98006.7366
1754272800,97979.0475,98703.2092,96954.45,98428.8503
1754280000,98428.7944,98516.3856,96707.2836,97376.9775
1754287200,97367.4628,98450.8386,97090.3892,97666.7101
1754294400,97686.3477,97983.3455,97083.2647,97090.2551
1754301600,97076.8221,99789.4439,97000.4585,99443.9368
1754308800,99427.4031,99477.724,97822.1939,99458.9638
1754316000,99487.7793,100393.8845,99014.6158,99777.6922
1754323200,99796.0485,100621.034,99605.9628,100143.2126
1754330400,100155.6958,101169.0492,99693.1269,100875.0713
1754337600,100889.4736,101478.9793,98283.5375,98577.9588
1754344800,98593.3329,99116.7793,97765.4774,99108.0406
1754352000,99126.0543,99521.1255,98329.2433,99287.1075
1754359200,99294.6708,99403.1034,96800.4904,97054.064
1754366400,97050.4285,97386.7417,95392.6644,95528.0018
1754373600,95530.3469,96714.351,94924.0188,95162.5404
1754380800,95150.8009,96869.8876,95054.9376,95823.8936
1754388000,95831.5071,96156.7362,94957.0955,95580.2872
1754395200,95580.6446,96843.937,95328.11,95717.6821
1754402400,95742.5799,95996.904,94025.0935,94077.2551
1754409600,94067.4335,95109.331,93789.7453,94320.9219
1754416800,94314.1144,94589.5776,93542.5414,93988.108
1754424000,93993.1124,94821.6535,93435.2081,93880.2946
1754431200,93852.4628,94726.7591,92732.6992,92781.262
1754438400,92779.1275,94206.9733,92329.5536,92525.245
1754445600,92526.2838,94476.2517,92230.6017,94382.1412
1754452800,94369.8022,94955.1748,93523.7661,94573.479
1754460000,94522.3234,96627.9992,93989.1729,96564.134
1754467200,96544.7911,97238.2829,96337.9806,96720.8912
1754474400,96715.4926,96871.0381,94675.4314,95383.1119
1754481600,95377.9505,96195.0554,95012.3371,95665.6792
1754488800,95687.2385,96492.9494,95162.9014,95393.9577
1754496000,95374.1762,95691.8857,94687.7934,94730.2235
1754503200,94741.5199,94895.8305,93820.2059,94480.5797
1754510400,94465.8422,95621.1968,93818.947,95205.8852
1754517600,95183.4056,95708.7691,94148.6616,94405.2979
1754524800,94425.6623,95316.604,93994.0384,94832.0606
1754532000,94839.6124,96222.4499,94647.9068,96149.053
1754539200,96145.7251,96344.1226,94031.9715,94261.459
1754546400,94259.6368,95238.8283,93676.0951,93676.0951
1754553600,93679.9044,94201.5811,92640.7007,93393.34
1754560800,93362.6586,93668.5525,92028.0826,92608.5165
1754568000,92596.021,93028.0243,91793.494,92837.0473
1754575200,92855.4072,92921.5319,91671.7894,92586.1013
1754582400,92584.596,94260.6119,92373.8372,93683.331
1754589600,93708.1114,94639.8985,93323.4185,94174.8789
1754596800,94165.3245,94875.1001,93440.7793,93750.6982
1754604000,93762.2128,94806.2331,93605.0226,94241.1722
1754611200,94219.6453,94261.2985,92853.2497,93811.503
1754618400,93807.1361,95678.6445,93528.609,95442.6431
1754625600,95422.9954,96409.2741,95273.0165,95666.7005
1754632800,95690.8267,95882.7331,93750.938,94340.5046
1754640000,94357.8693,94902.9248,93544.0822,94405.0702
1754647200,94418.3934,95372.2625,93985.194,95220.3082
1754654400,95270.2899,96823.6375,95129.7918,96382.2747
1754661600,96401.8931,97530.5718,96061.1384,97238.777
1754668800,97239.1333,98634.6984,96927.3164,98157.8732
1754676000,98150.6854,99163.9155,97626.5771,98267.2131
1754683200,98255.9649,98845.0764,96498.0741,96597.1966
1754690400,96594.1517,98043.5688,96519.6422,97415.8317
1754697600,97417.2804,99474.5486,97068.2032,99369.5858
1754704800,99373.2156,99814.1583,97330.9409,97339.8979
1754712000,97318.5674,98041.6313,97082.3167,98030.8068
1754719200,98036.9781,98228.9978,96006.3188,96006.3188
1754726400,96036.1941,96442.5758,93059.741,93077.6108
1754733600,93077.8586,93254.6731,90388.9034,91155.1421
1754740800,91140.0161,91954.9035,90011.5275,90464.5523
1754748000,90455.267,91740.3583,89985.1628,90355.6833
1754755200,90385.255,91499.6602,90212.1255,91244.7982
1754762400,91254.1346,92288.9903,91099.3855,91738.7711
1754769600,91752.0719,92113.2072,90556.6415,91602.5252
1754776800,91616.7875,91770.8952,90452.9801,90714.1715
1754784000,90704.7061,93245.0592,90661.0277,91978.8409
1754791200,91949.5223,92088.0292,90717.7256,91894.1971
1754798400,91889.5359,92120.3602,89074.9846,89331.9562
1754805600,89298.9391,89298.9391,87743.8593,88126.2634
1754812800,88145.8335,88252.417,85896.6155,86314.7535
1754820000,86336.3393,87595.2834,86060.4973,86358.2263
1754827200,86353.6697,86500.505,84967.7191,85423.9844
1754834400,85428.187,86512.6324,84374.7985,85181.1971
1754841600,85168.3838,86104.258,85048.8234,86032.1047
1754848800,86048.9198,87261.041,85849.6925,86423.4672
1754856000,86401.0967,86705.2831,85498.7786,86361.0074
1754863200,86352.9863,86773.6457,85187.4223,85268.0281
1754870400,85264.5146,85875.926,84528.7294,85309.613
1754877600,85334.75,85542.9062,83770.4491,84273.2548
1754884800,84248.0333,84710.5175,83553.9215,83563.9406
1754892000,83564.885,83779.4411,83131.1213,83240.7
1754899200,83252.4069,85034.3186,82913.7918,84523.1196
1754906400,84511.2838,85241.0685,84217.4841,84586.9291
1754913600,84579.3106,85991.6316,84183.2009,85705.6209
1754920800,85724.8596,87046.6752,85607.3604,86617.2597
1754928000,86614.0469,87680.625,86214.395,87354.6796
1754935200,87357.5951,88676.0471,87356.8452,88130.747
1754942400,88140.4896,90157.9268,88007.2463,89972.6872
1754949600,89948.03,91357.1398,89754.3879,90844.7222
1754956800,90864.3655,92767.6018,90749.1948,92371.2706
1754964000,92386.2661,93853.8696,92288.2449,93695.0364
1754971200,93668.4733,94000.7066,92920.8875,93144.2875
1754978400,93137.6586,93328.0817,91545.8062,91609.7509
1754985600,91623.3258,91951.0426,89761.5399,90145.8373
1754992800,90138.9041,90561.5882,88488.2822,88508.1259
1755000000,88516.5312,89705.9826,88014.4416,89417.3095
1755007200,89424.8177,90683.4576,89067.1435,89938.6512
1755014400,89937.5468,90093.1331,89178.9588,89749.3341
1755021600,89742.1915,90266.3896,88548.9605,90228.5548
1755028800,90278.4909,90816.4867,89728.4671,90074.259
1755036000,90070.3289,90314.9499,88638.0675,88845.3533
1755043200,88854.9884,88951.9184,88042.4529,88620.6081
1755050400,88611.4771,90321.31,88582.1228,89091.6755
1755057600,89089.1543,89590.0754,88556.3102,88767.396
1755064800,88753.8972,89811.4474,88461.9078,89670.6347
1755072000,89688.2933,89998.3181,88479.7135,88543.375
1755079200,88537.3856,88730.0692,87149.6493,88086.601
1755086400,88069.1142,88700.6194,87550.5694,87906.7849
1755093600,87882.5114,88249.3313,86751.9,87159.1539
1755100800,87169.7795,87242.6949,86017.7332,87069.256
1755108000,87064.4381,87769.4094,85499.3703,85661.2037
1755115200,85661.5147,86803.8369,85235.8101,86572.3514
1755122400,86573.0629,87560.3989,85855.3978,87002.8649
1755129600,87016.0062,87648.2314,86365.1247,87607.0623
1755136800,87588.8443,89202.0334,87462.7244,89137.5146
1755144000,89144.5619,89436.2541,87574.9949,87956.208
1755151200,87961.9847,88124.4371,85661.5056,85784.4768
1755158400,85757.5174,87051.4271,85554.02,86497.3373
1755165600,86488.6246,87748.0081,86311.518,86896.273
1755172800,86886.5004,88813.8355,86315.194,88710.0172
1755180000,88703.0902,90059.7211,88511.4363,89797.1991
1755187200,89794.9416,90548.2993,89119.0602,90212.4824
1755194400,90228.505,90611.7878,89210.4282,89604.0216
1755201600,89584.3904,90159.5427,88624.3977,88662.011
1755208800,88663.1355,88992.9069,87641.5863,88943.1532
1755216000,88918.7587,88936.105,87538.4853,88137.2239
1755223200,88125.5684,88390.2497,87312.0311,87639.9588
1755230400,87660.4816,88502.0609,86986.9037,88404.9516
1755237600,88366.482,88700.7752,87360.3175,88482.8033
1755244800,88443.5586,88918.1782,87259.9301,88839.8913
1755252000,88858.8802,89508.5074,86884.6471,87326.2911
1755259200,87303.3383,88468.1948,87284.1454,87812.0673
1755266400,87810.6398,88673.4416,87382.4785,87832.3651
1755273600,87848.9353,88143.6494,86912.9681,87263.6691
1755280800,87289.1337,87874.3739,86411.8528,87212.8077
1755288000,87222.6989,88649.4255,86604.5886,87825.1871
1755295200,87810.9258,88202.694,86289.6324,86762.4413
1755302400,86746.7935,87626.6158,86481.425,87302.6633
1755309600,87324.0142,87916.5521,86979.5324,87545.936
1755316800,87494.0982,89022.0419,87454.4552,87874.5799
1755324000,87864.7357,90454.851,87501.4043,90444.7928
1755331200,90398.9545,92477.7731,90180.1138,92392.7683
1755338400,92374.6603,93469.0433,91933.245,93051.0839
1755345600,93063.2357,93166.671,91537.8322,92493.8303
1755352800,92500.6879,93124.6114,91648.2287,91763.9225
1755360000,91746.1738,93224.4245,91233.3971,91256.0027
1755367200,91263.456,91365.6465,90311.183,90813.7357
1755374400,90796.8098,91153.9131,89422.9939,89966.6788
1755381600,89983.9131,90607.1014,89074.514,89130.2488
1755388800,89159.0293,90351.261,88352.0545,90155.7266
1755396000,90165.9435,90561.5505,89014.2068,89777.79
1755403200,89770.5882,91608.7877,89567.849,90617.4539
1755410400,90617.2006,91008.2929,89848.8155,90538.307
1755417600,90534.3363,90611.7719,89233.7213,90414.4138
1755424800,90398.426,91523.362,89986.2531,91133.5412
1755432000,91120.4598,94148.8363,91009.5625,93676.1522
1755439200,93653.0873,95762.2243,93497.3103,95524.1448
1755446400,95517.5364,97413.0124,95320.7795,97307.7159
1755453600,97295.3095,98225.3909,96446.0901,97870.4995
1755460800,97862.7544,98956.2566,97422.464,98951.5973
1755468000,98981.7207,99408.9239,97795.9927,99076.2145
1755475200,99090.6926,101214.5161,99022.205,101040.867
1755482400,101006.8368,102223.2848,100374.9896,101012.7771
1755489600,101000.5867,101707.0947,100022.228,100267.9226
1755496800,100268.198,100753.1876,99224.4757,99443.4898
1755504000,99451.2435,100246.5434,98241.3193,99079.8567
1755511200,99086.6689,99924.9938,98675.6549,99318.0325
1755518400,99319.4977,100749.594,99315.5078,99926.4822
1755525600,99910.7989,100354.7699,99162.1105,99509.1287
1755532800,99503.1662,99945.1387,98211.9336,98313.5651
1755540000,98334.4207,99903.7062,98002.0964,99170.9314
1755547200,99170.7994,99501.6903,98071.3756,98586.7455
1755554400,98604.4101,100536.3645,98011.7316,100310.2493
1755561600,100290.2405,100594.6705,99336.7782,99397.6413
1755568800,99407.3133,100742.6501,99355.6358,100224.0423
1755576000,100204.877,101116.9142,99695.3549,100108.1905
1755583200,100102.8805,101546.5218,99212.548,101468.3449
1755590400,101478.7369,102210.7912,101253.853,101727.6725
1755597600,101734.8358,102064.3211,100021.5553,100883.5739
1755604800,100899.1855,103110.501,100825.2144,101544.2598
1755612000,101551.681,101951.7492,99978.6352,101694.9076
1755619200,101668.0783,101845.8868,100779.7032,101467.047
1755626400,101469.0454,103180.0882,101266.6494,102485.55
1755633600,102511.1349,103813.9938,102059.4675,103291.5976
1755640800,103296.6551,103651.8551,102018.4557,102889.6499
1755648000,102901.7322,105217.3542,102768.9292,104970.1689
1755655200,104978.0632,105059.3467,103517.9913,104864.262
1755662400,104875.9401,104900.6358,101711.2021,101717.0939
1755669600,101719.6232,103747.5437,101580.9598,103682.6736
1755676800,103683.603,104104.2768,102816.7021,103699.688
1755684000,103717.0325,104369.6924,102571.5013,102734.6111
1755691200,102762.0086,103499.8548,101842.8707,102010.1889
1755698400,102009.2527,103223.5761,101745.8377,102977.7581
1755705600,102960.218,103014.7836,101084.4932,101288.436
1755712800,101251.7676,101736.1916,100462.3265,101346.2573
1755720000,101318.6629,103083.1866,100898.7912,102766.7783
1755727200,102741.1223,103536.8686,101888.9972,101983.9618
1755734400,101979.4296,102812.2766,101322.5306,102340.6001
1755741600,102345.296,103313.1093,101505.6014,101565.1956
1755748800,101546.1186,102874.88,101371.8175,102016.2279
1755756000,101995.3547,101995.3547,100735.364,101092.0549
1755763200,101100.0767,101149.1762,98850.1368,99022.3463
1755770400,99037.9539,100523.1672,98427.5885,100225.9492
1755777600,100242.882,101216.1987,99027.6206,99055.7875
1755784800,99081.4134,101579.4471,98788.961,101482.6728
1755792000,101459.4509,102875.3287,101113.6851,102546.4597
1755799200,102545.2405,102829.5107,101229.1818,101342.6176
1755806400,101344.8592,101356.3345,99918.7667,100805.472
1755813600,100798.1574,100915.5704,99368.7374,99981.5259
1755820800,99984.8809,101309.0206,99632.3347,101293.1515
1755828000,101277.7858,102943.596,100888.1237,101730.641
1755835200,101730.1812,103154.7033,101495.6889,103081.564
1755842400,103045.8792,103608.0107,102278.5721,103448.0229
1755849600,103429.0883,104120.6863,102652.4144,102665.981
1755856800,102653.3412,103386.3578,102161.5263,103078.4527
1755864000,103060.7865,103426.8333,100017.9121,100024.0733
1755871200,100028.6729,100670.7899,99181.6271,100662.8096
1755878400,100638.0841,101615.7466,99452.4681,99471.1805
1755885600,99500.4613,99875.1459,96889.1753,97543.355
1755892800,97528.8006,97758.392,96218.277,96468.0686
1755900000,96428.5275,98645.1163,96336.6395,98505.8119
1755907200,98530.3459,99478.3745,98075.0163,99422.7053
1755914400,99399.9137,99597.9575,97795.5333,98607.1181
1755921600,98606.0295,99721.8603,98402.9087,99540.1378
1755928800,99533.3224,100131.5763,98815.4942,99077.7703
1755936000,99102.5409,99974.3465,98493.0084,98498.19
1755943200,98451.4268,98888.2381,97573.9745,98168.0814
1755950400,98183.4466,98265.6419,95560.1645,95670.7603
1755957600,95651.8559,96473.5648,95023.6301,96086.8568
1755964800,96063.7925,96913.2366,95811.1545,96262.6615
1755972000,96280.3487,96967.0981,94661.9778,94947.8651
1755979200,94957.4851,97410.7285,94794.9234,97193.6866
1755986400,97199.9177,97284.6601,94930.0387,95316.2658
1755993600,95338.3359,95360.848,92813.3637,92816.6262
1756000800,92825.3033,93379.3163,92355.2033,92408.847
1756008000,92383.6667,92844.5561,91945.1666,92352.751
1756015200,92321.4543,93068.1983,91741.2071,92723.4903
1756022400,92709.1893,93305.5664,92316.6577,92544.8639
1756029600,92533.4067,93371.5925,91866.326,92151.4338
1756036800,92129.8408,92145.214,90591.8372,91013.6213
1756044000,91004.3644,91594.5064,90225.2101,91050.9784
1756051200,91031.4908,91797.4473,90485.9213,91006.5861
1756058400,91007.7558,92308.9585,90411.9608,92077.3804
1756065600,92053.4439,92544.7939,90125.132,90244.6385
1756072800,90259.0172,90299.8496,88823.3537,89004.2332
1756080000,89020.6692,89487.4445,87981.2014,88165.3678
1756087200,88167.3227,88507.2046,87747.1101,87964.6471
1756094400,87971.5378,88821.0824,87219.3483,88526.4505
1756101600,88550.8657,88703.2042,87298.5815,88483.4181
1756108800,88476.3404,89519.749,88331.2815,89403.9996
1756116000,89378.2771,90181.266,89238.7566,89844.4333
1756123200,89842.5007,90620.377,89234.3382,90503.1652
1756130400,90488.0597,90709.6422,88503.9895,88796.8391
1756137600,88804.2301,89970.3067,88507.7005,88908.7622
1756144800,88931.766,89112.9098,88212.5884,88537.6514
1756152000,88561.0809,88593.0637,87320.1202,87443.0031
1756159200,87454.4527,88774.6333,87068.4817,88701.1186
1756166400,88672.0112,89002.9984,87526.1583,88304.6002
1756173600,88324.8001,88335.6061,86399.718,86738.6884
1756180800,86729.584,88099.9606,86375.7409,87228.4511
1756188000,87237.047,87353.6786,85595.0116,86170.0022
1756195200,86175.8723,88758.5982,85460.2491,88497.3452
1756202400,88499.8601,89980.6038,88390.6219,89521.9201
1756209600,89501.8448,90236.6631,88631.279,89880.4499
1756216800,89849.1417,91334.7679,89283.4751,90738.5873
1756224000,90755.7272,91431.1598,89308.7239,89529.609
1756231200,89507.7034,91411.2721,89369.5644,89705.8469
1756238400,89705.293,90460.3316,89319.3861,89737.2142
1756245600,89732.3672,90198.1071,88083.8555,88308.2451
1756252800,88308.6372,88769.8724,86721.137,87562.449
1756260000,87555.5002,89638.0066,87429.9346,89280.846
1756267200,89313.8097,89684.3386,88479.6386,88484.1763
1756274400,88495.4257,89527.8301,88398.453,88786.1947
1756281600,88794.4237,89379.525,88014.5423,89075.4286
1756288800,89071.7334,90356.8666,89010.4868,89754.6026
1756296000,89750.9234,90305.5504,88443.1199,88480.9723
1756303200,88494.1163,89819.1278,88290.0285,89029.174
1756310400,89012.5236,89379.1635,87858.2748,88164.8845
1756317600,88180.072,89056.8681,87839.5743,87988.3438
1756324800,87997.801,88036.307,87158.5056,87493.3841
1756332000,87477.857,88216.0662,86330.8696,86731.6533
1756339200,86720.569,87391.0316,85981.618,87135.0697
1756346400,87128.7278,87787.1851,86619.8107,87539.5198
1756353600,87526.5779,87597.3322,84738.0627,84964.7791
1756360800,84979.5097,85027.4266,83340.7573,83634.4469
1756368000,83626.0974,83808.974,82590.8271,83424.7646
1756375200,83420.4875,84531.9966,83035.7267,83956.2878
1756382400,83947.2268,84857.8315,83508.0691,83889.9079
1756389600,83903.9699,84672.8786,83767.9777,84365.1298
1756396800,84354.8623,84454.9018,83271.3542,83957.7816
1756404000,83981.6163,85220.1635,83703.0362,84221.5491
1756411200,84204.8498,85212.8814,84039.8624,84569.3165
1756418400,84546.9003,84956.0118,83091.2372,83179.981
1756425600,83206.9874,84165.1385,82951.1506,83217.7624
1756432800,83225.2198,83261.7833,82076.9077,83036.4601
1756440000,83032.7248,83698.1162,82471.9689,82523.1522
1756447200,82499.1752,83426.1804,81490.7121,81798.2272
1756454400,81798.5782,83424.5073,81613.231,82872.8665
1756461600,82869.9854,83430.634,82685.3793,83430.634
1756468800,83445.8133,83780.0309,82869.8856,83544.3715
1756476000,83542.7603,83542.7603,83542.7603,83542.7603
1756483200,83399.1031,83595.3245,82447.9751,82574.8803
1756490400,82594.8388,83093.3444,81705.7901,82665.9386
1756497600,82638.1336,82704.9642,81327.8815,81688.9796
1756504800,81687.836,82509.3437,81608.3928,81824.1242
1756512000,81821.1117,81934.6511,80663.4587,81046.949
1756519200,81045.6677,81361.1128,79975.3448,80901.5334
1756526400,80885.4101,81375.6702,80192.2471,80899.4568
1756533600,80897.1983,82346.7982,80487.7658,81919.8963
1756540800,81929.0771,82331.4693,81333.2707,82288.1133
1756548000,82275.7259,83201.1528,81818.5777,82835.7897
1756555200,82848.2899,83595.7364,81582.1849,81852.3555
1756562400,81853.0673,82642.1199,81165.5264,82429.4659
1756569600,82425.2433,83163.3776,81691.54,82960.1562
1756576800,82970.5793,84231.3779,82891.762,83227.6472
1756584000,83238.514,83455.1878,82485.8377,82939.7702
1756591200,82945.469,83193.5759,81829.0399,81947.7161
1756598400,81972.9136,82627.4169,81137.7503,81477.2128
1756605600,81450.4445,81592.4077,79919.8078,80115.0697
1756612800,80122.4684,80495.6225,78891.1048,79039.23
1756620000,79033.4409,79549.2692,78385.7759,78814.2894
1756627200,78806.9541,79029.4077,78034.7271,78796.5568
1756634400,78808.275,79462.9059,78130.6558,78796.1719
1756641600,78798.4888,78820.0804,77290.846,77956.0666
1756648800,77959.6217,79057.393,77921.0809,78491.1576
1756656000,78504.4803,79426.781,77454.2222,77690.7613
1756663200,77698.122,78484.6557,77530.6979,78207.2451
1756670400,78196.2252,78722.7097,76843.1636,77572.2883
1756677600,77579.4923,78933.914,77468.842,78323.3582
1756684800,78345.6923,78345.6923,78345.6923,78345.6923
